nombre_panel,Irradiancia,Temperatura,Voc,Isc,Ns,alpha_Isc,beta_Voc,Rs,Rsh,Vmpp,Impp,Pmax
panel_AmericanSolarWholesaleASW_245M,100,10,37.48,8.35,60,0.004175,-0.13118,0.15373,150.6077,27.03659829914957,0.6252189391693419,16.90379330734193
panel_AmericanSolarWholesaleASW_245P,100,10,37.48,8.35,60,0.004092,-0.12518,0.16806,144.1467,27.13034517258629,0.6184206819224037,16.77796656242101
panel_AmericanSolarWholesaleASW_250P,100,10,43.22,7.76,72,0.002737,-0.13086,0.42123,111.8733,30.67992996498249,0.4876681089862325,14.961623429853065
panel_AmericanSolarWholesaleASW_265M,100,10,43.54,8.06,72,0.00403,-0.15239,0.26827,98.2095,30.01406703351676,0.4850588125276627,14.558587714403306
panel_AmericanSolarWholesaleASW_260M,100,10,43.42,7.98,72,0.00399,-0.15197,0.26301,84.0824,28.997348674337168,0.4411524921275221,12.792252632774542
panel_AmericanSolarWholesaleASW_260P,100,10,43.42,7.98,72,0.002815,-0.13147,0.28231,74.1063,28.171955977989,0.4131413119634025,11.638998853321596
panel_AmericanSolarWholesaleASW_250M,100,10,37.78,8.35,60,0.003841,-0.13676,0.1774,293.9781,27.536498249124563,0.7064159097171714,19.452220461080625
panel_AmericanSolarWholesaleASW_270P,100,10,43.63,8.08,72,0.00285,-0.1321,0.24999,77.1555,29.028464232116058,0.4325368141200936,12.55587943775857
panel_AmericanSolarWholesaleASW_270M,100,10,43.63,8.08,72,0.00404,-0.15271,0.36547,112.0279,30.51262631315658,0.516801994476749,15.768986135363054
panel_AmericanSolarWholesaleASW_275M,100,10,43.79,8.09,72,0.004045,-0.15327,0.20878,151.8832,31.32551275637819,0.576894587484996,18.071518759346777
panel_AmericanSolarWholesaleASW_280P,100,10,43.78,7.93,72,0.003886,-0.14622,0.24695,1326.2146,32.45720860430215,0.7385456391965439,23.9711298751999
panel_AmericanSolarWholesaleASW_285M,100,10,44.64,8.41,72,0.003869,-0.1616,0.24068,104.3982,30.950995497748877,0.52632466724335,16.2902724062031
panel_AmericanSolarWholesaleASW_280M,100,10,43.99,8.14,72,0.00407,-0.15396,0.19664,188.0518,31.754662331165584,0.615184444785844,19.534974315560053
panel_AmericanSolarWholesaleASW_285P,100,10,44.64,8.41,72,0.003953,-0.1424,0.27318,98.2061,31.21896948474237,0.5079404394059113,15.857377077879775
panel_AmericanSolarWholesaleASW_290M,100,10,44.72,8.45,72,0.003887,-0.16189,0.23959,140.779,31.767083541770884,0.5932857429074556,18.846957759082745
panel_AmericanSolarWholesaleASW_300P,100,10,46.1,8.56,72,0.004023,-0.14706,0.39734,252.2502,33.78514257128564,0.6879524191325598,23.242570562654382
panel_AmericanSolarWholesaleASW_295M,100,10,45.62,8.51,72,0.003915,-0.16514,0.345,199.919,32.794367183591795,0.655416759153028,21.49397785794415
panel_AmericanSolarWholesaleASW_305P,100,10,46.27,8.61,72,0.004047,-0.1476,0.39201,350.2205,34.094902451225614,0.7268425280635581,24.78162509172923
panel_AmericanSolarWholesaleASW_300M,100,10,46.12,8.56,72,0.003938,-0.16695,0.37297,201.5533,33.15379689844922,0.6627137475901248,21.97147698941314
panel_AmericanSolarWholesaleASW_290P,100,10,44.72,8.45,72,0.003971,-0.14266,0.27079,113.2278,31.78945472736368,0.5475241736542122,17.40549493051779
panel_AmericanSolarWholesaleASW_295P,100,10,45.62,8.51,72,0.004,-0.14553,0.37604,166.8556,33.06822411205603,0.6273872485426394,20.7465821398542
panel_AmericanSolarWholesaleASW_310P,100,10,46.42,8.66,72,0.00407,-0.14808,0.37942,509.9498,34.3215407703852,0.7595249581052109,26.068066815733108
panel_AmericanValueSM240_5M,100,10,59.61,5.1,96,0.003213,-0.2134,0.37756,546.4434,43.26868934467233,0.4081190560173994,17.65877665045778
panel_AmericanValueSM245_5M,100,10,59.76,5.18,96,0.003263,-0.21394,0.34653,503.6341,43.31777888944472,0.4095212454662957,17.739550761639013
panel_AmericanValueSM250_5M,100,10,59.9,5.25,96,0.003307,-0.21444,0.31585,583.2987,43.569084542271135,0.4263700954433941,18.57655473466945
panel_AmericanValueSM260_5M,100,10,60.09,5.43,96,0.003421,-0.21512,0.23821,447.2564,43.496863431715866,0.4230356283305506,18.400722952244077
panel_AmericanSolarWholesaleASW_315P,100,10,46.57,8.71,72,0.004094,-0.14856,0.36635,344.5351,34.31596298149075,0.739207386376305,25.36661330653381
panel_Amerisolar_WorldwideEnergyAndManufacturingUSACo__LtdAS_5M,100,10,45.0,5.5,72,0.0033,-0.1665,0.62747,3058.1034,32.88894447223612,0.5100893488039446,16.776300268692015
panel_AmericanValueSM255_5M,100,10,59.95,5.35,96,0.00337,-0.21462,0.27482,484.7474,43.45550275137569,0.4223181670058069,18.35204826827678
panel_Amerisolar_WorldwideEnergyAndManufacturingUSACo__LtdAS_6P,100,10,46.83,9.47,72,0.005218,-0.14658,0.39323,217.5687,34.32013506753376,0.7516625295858584,25.797159540590755
panel_Amerisolar_WorldwideEnergyAndManufacturingUSACo__LtdAS_6M,100,10,47.64,9.59,72,0.004709,-0.14149,0.40738,367.1023,35.36656328164082,0.825285237109536,29.18750256363836
panel_AndalaySolarST165_1,100,10,43.6,5.04,72,0.002853,-0.15609,0.74674,499.0938,31.604002001000502,0.4194640182371621,13.256741671714982
panel_AndalaySolarST_170_1_DC0_0_B,100,10,43.8,5.14,72,0.002262,-0.14104,0.72266,685.1831,32.27483741870935,0.443262777183277,14.306234067355856
panel_AndalaySolarST_165_1_DC0_0_B,100,10,43.6,5.04,72,0.002853,-0.15609,0.74674,499.0938,31.604002001000502,0.4194640182371621,13.256741671714982
panel_AndalaySolarST170_1,100,10,43.8,5.14,72,0.002262,-0.14104,0.72266,685.1831,32.27483741870935,0.443262777183277,14.306234067355856
panel_AndalaySolarST_175_1_DC0_0_B,100,10,44.2,5.2,72,0.002288,-0.14232,0.78701,1932.2602,32.72436218109055,0.4782555912163541,15.650609182095558
panel_AndalaySolarST175_1,100,10,44.2,5.2,72,0.002288,-0.14232,0.78701,1932.2602,32.72436218109055,0.4782555912163541,15.650609182095558
panel_AndalaySolarST_175_1AC1_A_A,100,10,44.2,5.2,72,0.002288,-0.14232,0.78701,1932.2602,32.72436218109055,0.4782555912163541,15.650609182095558
panel_AndalaySolarST_175_1AC3_B_A,100,10,44.2,5.2,72,0.002288,-0.14232,0.78701,1932.2602,32.72436218109055,0.4782555912163541,15.650609182095558
panel_AndalaySolarST_185_1_DC0_0_B,100,10,45.0,5.43,72,0.002986,-0.1467,0.64636,402.4482,32.91145572786393,0.4397726025856646,14.4735565403256
panel_AndalaySolarKC180_1,100,10,29.5,8.35,48,0.00167,-0.09735,0.31642,74.2924,20.807903951975987,0.5395404234592329,11.226705309548173
panel_AndalaySolarST_180_1_DC0_0_B,100,10,44.4,5.4,72,0.002376,-0.14297,0.71668,376.5801,32.450425212606305,0.4335795193798849,14.069839767354742
panel_AndalaySolarST180_1,100,10,44.4,5.4,72,0.002376,-0.14297,0.71668,376.5801,32.450425212606305,0.4335795193798849,14.069839767354742
panel_AndalaySolarST_185_1AC1_A_A,100,10,45.0,5.43,72,0.002986,-0.1467,0.64636,402.4482,32.91145572786393,0.4397726025856646,14.4735565403256
panel_AndalaySolarST_185_1AC1_A_B,100,10,45.0,5.43,72,0.002986,-0.1467,0.64636,402.4482,32.91145572786393,0.4397726025856646,14.4735565403256
panel_AndalaySolarST_190_1_DC0_0_B,100,10,45.2,5.62,72,0.003091,-0.14735,0.6239,243.6065,32.62811405702852,0.4092861043046612,13.354233693209355
panel_AndalaySolarST_190_1AC1_A_B,100,10,45.2,5.62,72,0.003091,-0.14735,0.6239,243.6065,32.62811405702852,0.4092861043046612,13.354233693209355
panel_AndalaySolarST_185_1AC3_B_B,100,10,45.0,5.43,72,0.002986,-0.1467,0.64636,402.4482,32.91145572786393,0.4397726025856646,14.4735565403256
panel_AndalaySolarST_185_1AC3_B_A,100,10,45.0,5.43,72,0.002986,-0.1467,0.64636,402.4482,32.91145572786393,0.4397726025856646,14.4735565403256
panel_AndalaySolarST_185_1,100,10,45.0,5.43,72,0.002986,-0.1467,0.64636,402.4482,32.91145572786393,0.4397726025856646,14.4735565403256
panel_AndalaySolarST_190_1AC3_B_B,100,10,45.2,5.62,72,0.003091,-0.14735,0.6239,243.6065,32.62811405702852,0.4092861043046612,13.354233693209355
panel_AndalaySolarST_195_1_DC0_0_B,100,10,45.4,5.69,72,0.003129,-0.148,0.64845,363.2066,33.135867933966985,0.4559294559108254,15.107618238266534
panel_AndalaySolarST_195_1AC1_A_B,100,10,45.4,5.69,72,0.003129,-0.148,0.64845,363.2066,33.135867933966985,0.4559294559108254,15.107618238266534
panel_AndalaySolarKC210_1,100,10,33.2,8.58,54,0.001716,-0.10956,0.33951,102.0846,23.78309154577289,0.6034873010098434,14.352793726628503
panel_AndalaySolarKC205_1,100,10,33.2,8.36,54,0.001672,-0.10956,0.34807,109.014,23.83291645822912,0.5958570412483422,14.20101108511932
panel_AndalaySolarLW_230_1_AC1_A_B,100,10,36.6,8.38,60,0.005028,-0.12444,0.3896,283.18,26.713056528264133,0.706409647721676,18.870360851700283
panel_AndalaySolarLW_230_1_AC0_D_B,100,10,36.6,8.38,60,0.005028,-0.12444,0.3896,283.18,26.713056528264133,0.706409647721676,18.870360851700283
panel_AndalaySolarLW_230_1_AC2_D_B,100,10,36.6,8.38,60,0.005028,-0.12444,0.3896,283.18,26.713056528264133,0.706409647721676,18.870360851700283
panel_AndalaySolarST_195_1AC3_B_B,100,10,45.4,5.69,72,0.003129,-0.148,0.64845,363.2066,33.135867933966985,0.4559294559108254,15.107618238266534
panel_AndalaySolarLW_230_1_AC3_B_B,100,10,36.6,8.38,60,0.005028,-0.12444,0.3896,283.18,26.713056528264133,0.706409647721676,18.870360851700283
panel_AndalaySolarLW_230_1_DC0_0_B,100,10,36.6,8.38,60,0.005028,-0.12444,0.3896,283.18,26.713056528264133,0.706409647721676,18.870360851700283
panel_AndalaySolarLW_235_1_AC0_D_B,100,10,37.2,8.45,60,0.00507,-0.12648,0.40123,277.0225,27.150975487743874,0.7133678967127784,19.36863427739205
panel_AndalaySolarLW_235_1_AC1_A_B,100,10,37.2,8.45,60,0.00507,-0.12648,0.40123,277.0225,27.150975487743874,0.7133678967127784,19.36863427739205
panel_AndalaySolarLW_230_1_DC1_0_B,100,10,36.6,8.38,60,0.005028,-0.12444,0.3896,283.18,26.713056528264133,0.706409647721676,18.870360851700283
panel_AndalaySolarLW_230_1_DC0_0_BL,100,10,36.6,8.38,60,0.005028,-0.12444,0.3896,283.18,26.713056528264133,0.706409647721676,18.870360851700283
panel_AndalaySolarLW_235_1_AC2_D_B,100,10,37.2,8.45,60,0.00507,-0.12648,0.40123,277.0225,27.150975487743874,0.7133678967127784,19.36863427739205
panel_AndalaySolarLW_235_1_AC3_B_B,100,10,37.2,8.45,60,0.00507,-0.12648,0.40123,277.0225,27.150975487743874,0.7133678967127784,19.36863427739205
panel_AndalaySolarLW_235_1_DC0_0_B,100,10,37.2,8.45,60,0.00507,-0.12648,0.40123,277.0225,27.150975487743874,0.7133678967127784,19.36863427739205
panel_AndalaySolarLW_240_1_AC1_A_B,100,10,37.4,8.56,60,0.005136,-0.12716,0.39481,326.2773,27.35307653826913,0.7323302631549531,20.031485739368208
panel_AndalaySolarLW_235_1_DC0_0_BL,100,10,37.2,8.45,60,0.00507,-0.12648,0.40123,277.0225,27.150975487743874,0.7133678967127784,19.36863427739205
panel_AndalaySolarLW_235_1_DC1_0_B,100,10,37.2,8.45,60,0.00507,-0.12648,0.40123,277.0225,27.150975487743874,0.7133678967127784,19.36863427739205
panel_AndalaySolarLW_240_1_AC0_D_B,100,10,37.4,8.56,60,0.005136,-0.12716,0.39481,326.2773,27.35307653826913,0.7323302631549531,20.031485739368208
panel_AndalaySolarLW_240_1_AC2_D_B,100,10,37.4,8.56,60,0.005136,-0.12716,0.39481,326.2773,27.35307653826913,0.7323302631549531,20.031485739368208
panel_AndalaySolarLW_240_1_DC0_0_BL,100,10,37.4,8.56,60,0.005136,-0.12716,0.39481,326.2773,27.35307653826913,0.7323302631549531,20.031485739368208
panel_AndalaySolarLW_240_1_DC0_0_B,100,10,37.4,8.56,60,0.005136,-0.12716,0.39481,326.2773,27.35307653826913,0.7323302631549531,20.031485739368208
panel_AndalaySolarLW_240_1_AC3_B_B,100,10,37.4,8.56,60,0.005136,-0.12716,0.39481,326.2773,27.35307653826913,0.7323302631549531,20.031485739368208
panel_AndalaySolarLW_240_1_DC1_0_B,100,10,37.4,8.56,60,0.005136,-0.12716,0.39481,326.2773,27.35307653826913,0.7323302631549531,20.031485739368208
panel_AndalaySolarTW_240_1_AC2_D_B,100,10,36.2,8.48,72,0.005088,-0.13032,0.14279,132.686,25.93216608304153,0.6216364378590237,16.120379349830525
panel_AndalaySolarTW_245_1_AC2_D_B,100,10,36.4,8.59,72,0.005154,-0.13104,0.13046,135.8763,26.111855927963983,0.6349477882200706,16.57966516778187
panel_AndalaySolarTW_245_1_DC4_0_B,100,10,36.4,8.59,72,0.005154,-0.13104,0.13046,135.8763,26.111855927963983,0.6349477882200706,16.57966516778187
panel_AndalaySolarTW_240_1_DC4_0_B,100,10,36.2,8.48,72,0.005088,-0.13032,0.14279,132.686,25.93216608304153,0.6216364378590237,16.120379349830525
panel_AndalaySolarAX_255_1_DC4_0_B,100,10,37.5,8.56,60,0.00428,-0.11625,0.18259,325.1575,27.838919459729865,0.7319823621086641,20.37759802468592
panel_AndalaySolarAX_260_1_DC4_0_B,100,10,37.86,8.64,60,0.00432,-0.11737,0.18291,492.0362,28.20087043521761,0.7657651906405071,21.59524492505265
panel_AndalaySolarTW_250_1_DC4_0_B,100,10,36.8,8.75,72,0.00525,-0.13248,0.15507,125.9009,26.30675337668834,0.6349912111754388,16.704557188756894
panel_AndalaySolarTW_250_1_AC2_D_B,100,10,36.8,8.75,72,0.00525,-0.13248,0.15507,125.9009,26.30675337668834,0.6349912111754388,16.704557188756894
panel_AndalaySolarST_260_1_DC0_0_B,100,10,44.0,8.09,72,0.004369,-0.13772,0.55567,156.2228,31.761880940470235,0.5808446625181197,18.44871901580813
panel_AndalaySolarAX_250_1_DC4_0_B,100,10,37.2,8.52,60,0.00426,-0.11532,0.19674,291.394,27.578989494747372,0.7198507328180551,19.85275579817534
panel_AndalaySolarST_280_1_DC0_0_B,100,10,44.8,8.33,72,0.004498,-0.14022,0.56876,1063.3257,33.19099549774887,0.7676305983141151,25.478423732578065
panel_AndalaySolarST_270_1_DC0_0_B,100,10,44.5,8.2,72,0.004428,-0.13928,0.57662,576.9157,32.87968984492246,0.7228521917148437,23.76715586730649
panel_AnhuiRinengzhongtianSemiconductorDevelopmentQJM160_72,100,10,42.42,5.12,72,0.002765,-0.15568,0.44217,108.7437,26.440880440220116,0.2642939146121507,6.988163797337621
panel_AndalaySolarST_290_1_DC0_0_B,100,10,44.8,8.4,72,0.004536,-0.14022,0.38715,791.4505,33.280640320160074,0.7558313198791211,25.15455029960889
panel_AnhuiRinengzhongtianSemiconductorDevelopmentQJM185_72,100,10,43.4,5.72,72,0.003089,-0.15928,0.32163,100.3519,27.160280140070032,0.295938168258207,8.037763554032084
panel_AnhuiRinengzhongtianSemiconductorDevelopmentQJM175_72,100,10,43.1,5.45,72,0.002943,-0.15818,0.34665,105.0903,27.03721860930465,0.2825317128382185,7.6388716840682
panel_AnhuiRinengzhongtianSemiconductorDevelopmentQJM180_72,100,10,43.3,5.59,72,0.003019,-0.15891,0.33199,101.2318,26.92441220610305,0.2879229719754314,7.752156781072771
panel_AnhuiRinengzhongtianSemiconductorDevelopmentQJM165_72,100,10,42.5,5.22,72,0.002819,-0.15598,0.35687,106.5603,26.448224112056028,0.2690322301619952,7.115424716690689
panel_AnhuiRinengzhongtianSemiconductorDevelopmentQJM170_72,100,10,42.7,5.35,72,0.002889,-0.15671,0.3421,105.7785,26.76493246623312,0.2768800878736651,7.410676853183339
panel_AnhuiRinengzhongtianSemiconductorDevelopmentQJM190_72,100,10,43.5,5.86,72,0.003164,-0.15965,0.31105,96.6719,27.00525262631316,0.3013283743684462,8.137448873296156
panel_AnhuiRinengzhongtianSemiconductorDevelopmentQJM200_72,100,10,45.7,5.95,72,0.003213,-0.16772,0.73101,385.8556,32.92046023011506,0.4833766453017955,15.912981627824196
panel_AnhuiRinengzhongtianSemiconductorDevelopmentQJM195_72,100,10,43.6,6.01,72,0.003245,-0.16001,0.32141,96.313,27.350875437718862,0.3113088145705105,8.514568609981952
panel_AnhuiRinengzhongtianSemiconductorDevelopmentQJP205_60,100,10,35.1,7.84,60,0.005723,-0.12671,0.18943,58.3899,21.790445222611307,0.4015786150752133,8.750576814368547
panel_AnhuiRinengzhongtianSemiconductorDevelopmentQJM220_60,100,10,36.29,7.98,60,0.002655,-0.11868,0.33386,224.284,26.559414707353675,0.6483386623043157,17.21949540295125
panel_AnhuiRinengzhongtianSemiconductorDevelopmentQJP215_60,100,10,35.4,8.16,60,0.005957,-0.12779,0.19129,57.1558,22.100650325162583,0.419565289129833,9.272665743634176
panel_AnhuiRinengzhongtianSemiconductorDevelopmentQJP210_60,100,10,35.2,8.01,60,0.005847,-0.12707,0.18328,55.8622,21.517958979489745,0.4068168476307839,8.75386823948454
panel_AnhuiRinengzhongtianSemiconductorDevelopmentQJP220_60,100,10,35.4,8.32,60,0.006074,-0.12779,0.18773,59.4793,22.755877938969487,0.4380328600476552,9.967822296502147
panel_AnhuiRinengzhongtianSemiconductorDevelopmentQJM235_60,100,10,36.65,8.44,60,0.002808,-0.11986,0.31776,213.7932,26.82288644322161,0.6855073944808185,18.387286998147715
panel_AnhuiRinengzhongtianSemiconductorDevelopmentQJM225_60,100,10,36.41,8.13,60,0.002705,-0.11908,0.3279,171.5353,26.50152576288144,0.6323709126200867,16.758794032498074
panel_AnhuiRinengzhongtianSemiconductorDevelopmentQJP230_60,100,10,36.0,8.6,60,0.006278,-0.12996,0.21363,59.9765,23.35767883941971,0.4582796857754428,10.704349718972974
panel_AnhuiRinengzhongtianSemiconductorDevelopmentQJP225_60,100,10,35.8,8.46,60,0.006176,-0.12924,0.22101,61.4876,23.35327663831916,0.4537232069985391,10.595923570262231
panel_AnhuiRinengzhongtianSemiconductorDevelopmentQJM240_60,100,10,36.78,8.59,60,0.002858,-0.12029,0.31411,210.6794,26.91802901450726,0.6976089057588737,18.778256765996023
panel_AnhuiRinengzhongtianSemiconductorDevelopmentQJP235_60,100,10,36.1,8.75,60,0.006387,-0.13032,0.19384,55.9063,22.8807903951976,0.4546515580631247,10.402787002892367
panel_AnhuiRinengzhongtianSemiconductorDevelopmentQJM230_60,100,10,36.53,8.29,60,0.002758,-0.11947,0.32298,201.0243,26.698514257128565,0.6646145228787734,17.74422031457363
panel_AnhuiRinengzhongtianSemiconductorDevelopmentQJM245_60,100,10,37.02,8.71,60,0.002898,-0.12107,0.31118,205.4572,27.0751575787894,0.7055603857285317,19.103158624951423
panel_AnhuiRinengzhongtianSemiconductorDevelopmentQJP240_60,100,10,36.2,8.9,60,0.006497,-0.13068,0.17467,53.4392,22.56388194097049,0.4571520561683106,10.315125024453671
panel_HangzhouAmpleSunSolarTechnologyASF100,100,10,99.0,1.65,119,0.001538,-0.36482,7.2059,250.7634,20.99849924962481,0.0813568315073396,1.7083713653587234
panel_GuodianJintechSolarEnergyJT6P_280_E,100,10,44.8,8.66,72,0.008123,-0.19824,0.41714,89.2084,29.51555777888944,0.5178752198935401,15.28537597502286
panel_GuodianJintechSolarEnergyJT6P_270_E,100,10,44.4,8.44,72,0.007917,-0.19647,0.43593,91.0829,29.27423711855928,0.5064457888421893,14.825814110262051
panel_GuodianJintechSolarEnergyJT6P_275_E,100,10,44.6,8.55,72,0.00802,-0.19736,0.42828,117.6138,30.27623811905953,0.5665280518563254,17.152338199129012
panel_HangzhouZhejiangUniversitySunnyEnergyScience_TechnologyZD,100,10,47.09,9.12,72,0.005549,-0.15174,0.20341,145.9445,34.0395447723862,0.6491360477775348,22.09629556169322
panel_AnhuiRinengzhongtianSemiconductorDevelopmentQJP250_60,100,10,36.5,9.21,60,0.006723,-0.13176,0.17698,51.4322,22.6048024012006,0.4708200259227815,10.64279365251262
panel_AnhuiRinengzhongtianSemiconductorDevelopmentQJM255_60,100,10,37.64,8.92,60,0.002967,-0.1231,0.30959,195.054,27.50977488744372,0.7169707457804075,19.72370381730165
panel_AnhuiRinengzhongtianSemiconductorDevelopmentQJM260_60,100,10,37.39,9.15,60,0.003044,-0.12228,0.29882,159.0532,27.214832416208104,0.7142776408882774,19.438946295418944
panel_AnhuiRinengzhongtianSemiconductorDevelopmentQJP260_60,100,10,37.64,9.09,60,0.005096,-0.12429,0.30132,211.4146,27.50977488744372,0.7399278034048955,20.35524730462939
panel_AnhuiRinengzhongtianSemiconductorDevelopmentQJP245_60,100,10,36.4,9.06,60,0.006614,-0.1314,0.18173,52.5482,22.63391695847924,0.46463118762611,10.516423717048962
panel_AnhuiRinengzhongtianSemiconductorDevelopmentQJP255_72,100,10,42.1,8.13,72,0.005935,-0.15198,0.22576,67.7357,26.17823911955978,0.4169322874389881,10.91455311724286
panel_AnhuiRinengzhongtianSemiconductorDevelopmentQJM250_60,100,10,37.15,8.86,60,0.002947,-0.1215,0.30735,159.0569,27.021560780390192,0.6875932458841765,18.57984268584505
panel_AnhuiRinengzhongtianSemiconductorDevelopmentQJP255_60,100,10,37.52,8.95,60,0.005017,-0.12389,0.30415,105.3379,26.82145072536268,0.6218151602759153,16.67798468162396
panel_AnhuiRinengzhongtianSemiconductorDevelopmentQJP260_72,100,10,42.2,8.27,72,0.006037,-0.15234,0.21999,67.4434,26.409304652326167,0.4254177963351989,11.234988187937514
panel_AnhuiRinengzhongtianSemiconductorDevelopmentQJM265_60,100,10,37.52,9.3,60,0.003094,-0.1227,0.29508,124.2236,27.12176088044022,0.6896708078718506,18.70508673732036
panel_AnhuiRinengzhongtianSemiconductorDevelopmentQJP265_60,100,10,37.76,9.24,60,0.00518,-0.12468,0.29705,177.3542,27.52192096048024,0.7321504231455997,20.15018607699536
panel_AnhuiRinengzhongtianSemiconductorDevelopmentQJP265_72,100,10,42.3,8.41,72,0.006139,-0.1527,0.21434,65.7543,26.30260130065032,0.4310371821263631,11.337399147225527
panel_AnhuiRinengzhongtianSemiconductorDevelopmentQJM270_72,100,10,43.67,8.14,72,0.003431,-0.14799,0.3841,198.6551,31.611050525262637,0.6284125871607996,19.864782043451047
panel_AnhuiRinengzhongtianSemiconductorDevelopmentQJM270_60,100,10,37.64,9.44,60,0.00314,-0.1231,0.29189,142.5222,27.340310155077542,0.7238495635926527,19.79027157424065
